latitude,longitude,location_name,description
7.956669743820565,80.75585071349222,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956640616286488,80.75553820895287,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956520012094838,80.7556383507372,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956645201497037,80.75538675754989,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956864665677424,80.75561246001453,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956499021844846,80.75528708720897,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956584159805388,80.7555845427927,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9564896750292515,80.75545751553278,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956466150606336,80.75546668840578,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956466060823108,80.75589982921507,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956172381017446,80.7551442169361,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95617405590369,80.75552717275647,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956393251783322,80.75533627685337,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956538105877869,80.75519348509907,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956400838830176,80.75528789132969,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956442163789246,80.75533645610159,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956646698138757,80.75540807452344,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956479167097309,80.75542252226212,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9562781813037615,80.75554948413362,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9567515922654755,80.7553747696989,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956294838238034,80.75563277535107,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956164418953406,80.75564595744672,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956292350969361,80.75515422467794,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956297005282926,80.7554626832754,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956515120904269,80.75522428928895,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956619777004798,80.75569217937944,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956577732631313,80.75545310697622,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956845109097949,80.75549509465316,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95644453923785,80.75526292511339,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956611015879886,80.75561024029334,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9559224366186365,80.7554180390768,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956612318242164,80.75538393537902,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956471937672202,80.7551725714392,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9569240174454965,80.75563800442107,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956710862409019,80.75546398410845,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956561408424208,80.75560685756334,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956522223717895,80.75556892756362,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956405795168411,80.75555248594291,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956501831268032,80.75538177660938,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956562632508465,80.7554514822485,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956389780356053,80.75572911296655,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9564164564031445,80.75534973041316,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956427183563196,80.75550560801071,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956610343996023,80.7554779988572,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956930363695326,80.75541914226787,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956735617281434,80.75583700383353,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95617650858058,80.75531848627618,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9562148298125726,80.75563788331328,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95649740387486,80.75583331016178,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956361748724244,80.75540248222649,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956403332845324,80.75565184609847,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9566853991008735,80.7555458775733,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956599788441737,80.75538275828261,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956586634443059,80.75552142499161,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95673980775141,80.75524016365443,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956660230257954,80.75571191564093,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956375517395977,80.75526412507895,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956278039681351,80.75548073470291,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9567604032500885,80.75542010488526,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956263984859761,80.75572289070982,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956590718140384,80.7556232427858,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956542568635464,80.75567117008661,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956590732075065,80.75556030708395,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956570320733728,80.75529323408136,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956508307753638,80.75545606379292,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956358732773736,80.75546733999631,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956601494947704,80.75551388396828,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956337302941792,80.75570529054198,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956401569229842,80.75533332893013,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9563338009720255,80.7551065010844,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956227725680757,80.75557913206947,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956647380714449,80.75558188736075,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956530747510265,80.75532115889817,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956776283792847,80.75513795089869,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956669571633574,80.75546829206029,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956515067054465,80.75521687170611,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956789529562265,80.75518004779086,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95650109783163,80.75578837325911,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956240023336238,80.75573600985692,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956494843516848,80.75543536232746,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956648331826636,80.75519953651538,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956628184942401,80.75550952881694,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9566766223246,80.7556520865316,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956435339000453,80.75531508850204,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956403383392598,80.75548296725061,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956672795544613,80.7558548631098,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956509748321254,80.75538867307712,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956749662384533,80.7551008751284,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956341473427887,80.75530293563874,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956625970894316,80.75527209448929,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95619837595868,80.75563053734732,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956205290899028,80.75576517965555,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956665506242011,80.75525618586767,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956602687875384,80.75561225397857,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956782569767687,80.75541136250008,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.95656584034561,80.75558111192287,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956651459223794,80.7556911292817,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9562691167006285,80.75518288018945,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9564857831737426,80.75568150374957,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956670482689373,80.75570926450739,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956480964199591,80.75542332176859,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.9561059465306325,80.75532909352688,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956607164918811,80.75546126965097,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956409996907975,80.75532011189588,Boulder Gardens,"Natural rock formations integrated into the landscape, once used as Buddhist monasteries before the palace was built."
7.956963528266273,80.75656611925848,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567965143881265,80.75629204962723,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567546681557015,80.75637715310643,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956439592329185,80.75661828530242,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9572923467813625,80.75644153186077,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956816919156431,80.75648941092815,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957033881695765,80.75637155980215,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95690871059224,80.75691435484799,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956725228421811,80.75658355509063,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956904679382133,80.75680349571032,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956941495595036,80.75635426300553,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956790362111418,80.75662588806468,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9565826745335935,80.75630522024778,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957025673078717,80.75647719760181,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9569417285616515,80.75636067753835,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956663981116685,80.7564524573255,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956769986233054,80.75652960448,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9570136056987355,80.75622485463565,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956909374068075,80.75657706392307,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956813169645149,80.75652623122708,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9566222186467295,80.75657718291194,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956817596162142,80.75662716630087,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956621325123231,80.75636152734495,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956769441427992,80.7566790624717,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956387895438657,80.75622963900862,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567177072195046,80.75683032419032,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956965743914334,80.7563652675176,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567603241177185,80.75662595234981,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956687889061112,80.75642409990871,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567208842736035,80.75676070281541,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9569418121757085,80.75607924928775,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956873429672013,80.75639191490983,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957048828788749,80.75633358581568,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956947779172801,80.75672835934735,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9568751241364275,80.75656794089382,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956557500462064,80.75650028718445,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956455393856702,80.75625965150165,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956544394793654,80.75657039453036,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956704594456704,80.756297406968,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956651227478228,80.7564771252899,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956460663205457,80.75668010895747,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957017934744221,80.75632515638743,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956428639523732,80.75672587500725,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956435915139759,80.7562728877672,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956536208179321,80.75624083044804,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956758217263031,80.75648491581238,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956555321020963,80.75642585305614,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95704577958616,80.75660753324112,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567441717466485,80.75646849919112,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956844548752799,80.75668077423751,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956834411710734,80.75639913429417,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956790505585352,80.75619151672913,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956801729026551,80.75647204378929,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956910765652413,80.7563280120117,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956805935237909,80.75625689241332,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956957045921424,80.75662082515247,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956356248409681,80.75652000146987,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956769637829414,80.75639781270496,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956936585948079,80.75668606842598,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956792369284697,80.75660871743712,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956921875719994,80.75661800582863,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956905456105692,80.7564218567487,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957149236472922,80.75685514471706,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956924860597475,80.75633606064657,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9571266951182515,80.75669795184035,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956812239308224,80.75607575473991,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956882968910855,80.7559453542432,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956302299769663,80.75634090582177,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956669902810937,80.75674443546916,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956527064203717,80.75655605507023,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956622333848668,80.75660361692826,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956604620013069,80.75629607243731,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956639986880162,80.75656561375726,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956962967882763,80.75674873590785,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956619228027461,80.7566417439061,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956902147422489,80.75625154271977,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9565421223018555,80.75594836841597,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956809825964307,80.7567011041883,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95694042972832,80.75653440490656,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956483251619289,80.75652272585947,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956656810804863,80.7564470823615,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956710892368384,80.75620589246972,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9563008803175155,80.75626426722239,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956797160252232,80.75627732024138,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9567581972201,80.75647078225312,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956508772488575,80.75629194563726,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956742024258425,80.75636825456884,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956497925815508,80.75670830747978,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956720509320113,80.75652031967147,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957206791776502,80.75636854023526,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957012644955883,80.75634900156645,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957174235992545,80.75686374552765,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956697320629864,80.75656466357289,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957013378540316,80.75630107946002,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957280760688015,80.75661785407522,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956722492716369,80.75674156517424,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956925113115573,80.75662962095419,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95688517187842,80.75696611791194,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956712396625899,80.75641319284513,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956694877932553,80.75659161971211,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9569005037090434,80.75617943067628,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956884414149174,80.75659792835695,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956898301846337,80.75667740103555,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956538363704157,80.75648161821856,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956650181815169,80.7570088576745,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956979417528073,80.75645932442465,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956531680444099,80.75636797937575,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956393973259372,80.75635456415719,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956633742476038,80.75636739629468,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9568923489294106,80.75620028130052,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957124381688791,80.75679416330526,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95664535475054,80.75637242714082,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9566602014745476,80.75657631434851,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95666382240279,80.75666934393486,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956270054828006,80.75657200581183,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956909536830277,80.75657757373163,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956790021969093,80.75635982320757,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956759494982707,80.756226727495,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956867565112539,80.75662839989084,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956672239159443,80.75614757300202,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957025520253229,80.75652738254107,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956758116126585,80.75657797299367,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.95672330572738,80.75651588483724,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957025068793557,80.75658929429983,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9568645899022785,80.75636310526599,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956576368540203,80.75661837818,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.956908585020898,80.75615335476384,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.9570939322550815,80.75661627705061,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
7.957015077020059,80.75640650606411,Terrace Gardens,Series of cultivated terraces that transition from the level water gardens to the rugged boulder gardens.
